"Engine","HI"
32,1.04813719793941
32,1.0157139606929
32,1.12896741425831
32,1.03588575168915
32,1.0179556997057
32,0.985400371930291
32,0.954675746218841
32,1.02989790031981
32,1.06071224384118
32,0.963807568936714
32,1.07465855052743
32,1.01063190880453
32,1.07991228761353
32,1.06694307326955
32,1.00883618070924
32,1.0351282760255
32,0.9096844212491
32,0.942931309612366
32,0.937025983449676
32,0.959569323117854
32,0.887798616521604
32,1.08249418152545
32,0.972480856411034
32,1.00950823127402
32,0.949407713790569
32,1.08379941853763
32,0.943880419979212
32,0.858059563557374
32,0.984755000755444
32,0.824047271062234
32,0.923810939680108
32,0.78653273292465
32,0.840432724076878
32,1.07622889790096
32,0.919662489681709
32,0.933115593425898
32,0.855030034215744
32,0.986180554134679
32,0.909749803257174
32,0.981230639373489
32,0.900567082772024
32,0.949940320139149
32,0.881953644805609
32,0.835558545224389
32,0.791868375804949
32,0.83986325515923
32,0.899520416721254
32,0.823439239742319
32,0.866162444654128
32,0.875187715142431
32,0.83030121800345
32,0.930323841909056
32,0.868989944284632
32,0.824791428625673
32,0.671342966540475
32,0.774597957844534
32,0.781138370683598
32,0.666985729250026
32,0.795203851710106
32,0.733072946861849
32,0.673277363093906
32,0.752392649333085
32,0.728942426183007
32,0.749222413005633
32,0.740126433274149
32,0.825714591592844
32,0.597450889611071
32,0.62097699408144
32,0.605123549484905
32,0.641031054879953
32,0.762322086189528
33,0.560354054981273
33,0.622038413746363
33,0.780200894685356
33,0.653956306383758
33,0.743999743546439
33,0.585957748273975
33,0.73219445325649
33,0.591264306260475
33,0.646288427116994
33,0.72356073951722
33,0.640973607618664
33,0.537505061942678
33,0.717931907922507
33,0.652418402843571
33,0.610897697298267
33,0.691083405276597
33,0.675927919605007
33,0.494324180195482
33,0.633299683312382
33,0.591628742321749
33,0.55349507442588
33,0.621005434048374
33,0.487128040812946
33,0.56296982989592
33,0.722548113279245
33,0.706209594396517
33,0.740115672369749
33,0.538447034894791
33,0.717173639640077
33,0.615334249669809
33,0.5971264813262
33,0.667855480383038
33,0.531729791565938
33,0.644305939761612
33,0.844010614690504
33,0.695568264536931
33,0.508009628171143
33,0.509420708811732
33,0.584619313705875
33,0.614487144397607
33,0.611615931262218
33,0.61980864092256
33,0.571469804203847
33,0.52162505269629
33,0.585210809086862
33,0.709092257234156
33,0.663104936961904
33,0.584241930054533
33,0.640462539466688
33,0.629532610720936
34,1.18654571816015
34,1.08738377813893
34,1.12414961360485
34,1.09480384762159
34,0.96502950856431
34,1.22434448164725
34,1.12116055097619
34,1.19542934312859
34,1.23839949193221
34,1.18356826857545
34,1.1201703809734
34,1.1507545665517
34,1.20516353687694
34,1.20746742602797
34,1.11828695179712
34,1.10398424731815
34,1.08639936286335
34,1.16335572017037
34,1.08571771180394
34,0.909977300199078
34,1.15795876291731
34,1.14542868333815
34,1.09063827029471
34,1.07836972975079
34,1.07748588526725
34,1.23559776625388
34,1.19104330820963
34,1.15481620720136
34,1.13999921065602
34,1.10189182241613
34,1.13035427363018
34,1.13262579791085
34,1.00206492061185
34,1.04738813083399
34,1.14788872566535
34,1.1363529137961
34,1.17926417079155
34,1.14946892482715
34,1.03636298237738
34,0.936374910085902
34,1.14760378113328
34,1.17162492948668
34,1.06062811973791
34,1.30585368958446
34,1.19753398262582
34,1.0926403714505
34,1.11425375371579
34,1.01846227422141
34,0.966521530713933
34,1.11727660760654
34,1.17446916470627
34,1.27183926374077
34,1.0318597378245
34,1.13533547653193
34,1.08283506838814
34,1.14411335594569
34,1.16701492324956
34,1.09007224062907
34,1.03442201688244
34,0.971270671759344
34,1.02883142503978
34,0.929981130693523
34,1.08964913680122
34,1.00984228040996
34,1.16949544127124
34,1.06424206677299
34,0.945761931552878
34,1.08862269351973
34,0.980642967137349
34,0.993964006949579
34,1.01601472224722
34,1.05172773237887
34,1.09812585867249
34,1.28955595635277
34,1.09530910699388
34,1.02631259381142
34,1.0576492804391
34,1.15426726882375
34,1.00802182172957
34,1.04614877149495
34,1.0261224203378
34,0.958751509185166
34,1.07254211025324
34,1.12775724953177
34,1.01664122413243
34,1.10225560843455
34,1.15012560569355
34,1.1114706759648
34,1.01343381878391
34,1.03909565803219
34,1.01088342647068
34,1.06968977597086
34,0.996691256539467
34,0.899526303413511
34,1.03089767599753
34,1.0103968326498
34,1.06666326847313
34,0.801841593944157
34,1.1482035059633
34,1.175396685962
34,0.885100400011723
34,1.03045076150175
34,1.08762173834271
34,1.00478120711822
34,0.828054398272423
34,0.944238629787876
34,0.941521552571235
34,0.870141915149585
34,1.07681957296742
34,0.933953623056155
34,0.959123424994411
34,0.99661304270778
34,0.870668141640031
34,0.990357063422179
34,0.821522732382963
34,0.821956592539127
34,0.856571314928098
34,0.948533682564392
34,0.985995866772637
34,0.901305989992437
34,1.05407056755494
34,0.8607534360314
34,0.952032982507539
34,0.962920857329332
34,0.98703123573997
34,0.772108174765398
34,0.865337791748271
34,0.885950903121678
34,0.836433771717417
34,0.906598750634595
34,0.891719071096055
34,0.810668067502924
34,0.851131788212648
34,0.725269161051617
34,0.788168213960788
34,0.937594087177342
34,0.853946182408444
34,0.832011752376157
34,0.771196811887437
34,0.938628944355553
34,0.629721222057853
34,0.709210265559461
34,0.742322375873815
34,0.749387240970306
34,0.728210247489166
34,0.740495520801797
34,0.838470853833163
34,0.774593456133507
34,0.736816866964027
34,0.64921915223157
34,0.597005289721411
34,0.637469408553402
34,0.679432895820733
34,0.698247819685381
34,0.689771921686352
34,0.700255897433339
34,0.622910930880929
34,0.653442086787804
34,0.598264998590343
34,0.670967816055532
34,0.639391857824515
34,0.696032094380994
34,0.677444969696159
34,0.786838356670755
34,0.584515677821811
34,0.534464064673822
34,0.622795678009885
34,0.595200744827592
34,0.477995889937912
34,0.470691644189142
34,0.451376650001476
34,0.452033195184443
34,0.770524558861029
34,0.640762458166328
34,0.460525158245414
34,0.475222184205208
34,0.409906696964514
34,0.546428572240973
34,0.516606659864848
34,0.483378980525639
34,0.351737173111129
34,0.530207120603322
34,0.321273232093642
34,0.293203938043398
34,0.292391611631643
34,0.256384896241814
34,0.194640117840638
34,0.176015193790368
34,0.414121141988787
34,0.31901601078574
34,0.196754744433001
34,0.184308603372321
34,0.232114300794631
34,0.242378689526008
34,0.254228112638758
34,0.274428976488915
34,0.201824230152686
34,0.160665869389254
34,0.0961081701570929
34,0.0545998240124099
34,-0.0369687302450696
34,-0.000664982397649894
34,-0.0407438012938819
35,0.688712711880974
35,0.617065725588137
35,0.698114637439422
35,0.824425533862323
35,0.607697134840201
35,0.751261536072382
35,0.799039091619592
35,0.650399549721062
35,0.821113469773612
35,0.602077789416722
35,0.66086905904818
35,0.667782139113898
35,0.637411980482902
35,0.601945880263074
35,0.731949774203114
35,0.724132036787168
35,0.610793577241923
35,0.604151024263475
35,0.663616289364377
35,0.650973239644955
35,0.833173638966638
35,0.586098403202156
35,0.729268708061117
35,0.725067757221716
35,0.780295111790625
35,0.821423306420865
35,0.680915689817208
35,0.843822588008504
35,0.634517986473702
35,0.536143223933523
35,0.767848759396813
35,0.755700466958587
35,0.705720110286601
35,0.532435278230349
35,0.734879760029971
35,0.647583677235538
35,0.73422252834423
35,0.574172988608092
35,0.46887486310351
35,0.760360597359062
35,0.815844750473531
35,0.767437448451316
35,0.638559162595598
35,0.526162635108992
35,0.568005698867807
35,0.624948661940175
35,0.735314172800923
35,0.703410852389487
35,0.717417227133424
35,0.613879741265174
35,0.659239868196746
35,0.639916389851473
35,0.606007021799094
35,0.646357662936401
35,0.674510416935471
35,0.390561252661046
35,0.641001577804062
35,0.665749857515248
35,0.699333563599835
35,0.646505150133615
35,0.737042859252263
35,0.593078941033514
35,0.745664922400247
35,0.591393997516295
35,0.741755798821741
35,0.584585562121893
35,0.602971576415898
35,0.739053609083406
35,0.620277513214573
35,0.653220787556977
35,0.727460184948724
35,0.687102637936752
35,0.744728796630779
35,0.826109241846543
35,0.649533142524866
35,0.814249541020702
35,0.69732031819974
35,0.64495426300673
35,0.689016395467748
35,0.663136385880147
35,0.626958208452226
35,0.64588976123172
35,0.640108745819287
35,0.534573144799262
35,0.755314416140159
35,0.73182557513341
35,0.552007397440708
35,0.610534758201897
35,0.58139556609736
35,0.544403293951182
35,0.570899928130876
35,0.583718740201963
35,0.446379807445183
35,0.760213449547203
35,0.613793617924879
35,0.665898135652677
35,0.524689454634347
35,0.602507265065412
35,0.583658465489679
35,0.424858483425909
35,0.60297911339411
35,0.514246150641142
35,0.605789359392158
35,0.529269514713651
35,0.643544923951723
35,0.801545506979673
35,0.530888677438275
35,0.63602273410141
35,0.791806039888142
35,0.582227543763858
35,0.593926597618767
35,0.578350286218969
35,0.507127964442155
35,0.5711082969672
35,0.577703194871077
35,0.55001670241834
35,0.540788346997578
35,0.518216770375286
35,0.502457901762181
35,0.700805516747121
35,0.585919892463753
35,0.614480328883387
35,0.57624785738957
35,0.518463902419928
35,0.736784555655658
35,0.608596338834406
35,0.640987445502699
35,0.489482456034359
35,0.427072194564126
35,0.590885356212045
35,0.615864897834308
35,0.384896181648839
35,0.388718436571127
35,0.613123169644666
35,0.43680782468615
35,0.392290978765443
35,0.539165288484732
35,0.556819400949703
35,0.594260291085165
35,0.517033078788288
35,0.624495567958842
35,0.447776498604687
35,0.340679599909103
35,0.361982834837702
35,0.469948795108778
35,0.284925160592328
35,0.31922566981884
35,0.249443077003439
35,0.547302663982853
35,0.484360402375485
35,0.378105343192161
35,0.401456127271093
35,0.313560835309442
35,0.283209629489765
35,0.427971976802272
35,0.404412079819682
35,0.25512241701017
35,0.313850411643179
35,0.392581487248815
35,0.321519952320676
35,0.231240350856675
35,0.333506162311627
35,0.266718655501865
35,0.448540106929777
35,0.36311302248844
35,0.361961184429077
35,0.311722298317182
35,0.225942938359813
35,0.171009683532565
35,0.360816117541066
35,0.318282713766992
35,0.268186327479675
35,0.29514288486858
35,0.32491766575936
35,0.203542440812592
35,0.0870718026273973
35,0.091430167614023
35,0.370089882751861
35,0.155306006825869
35,0.129045368201856
35,0.103203347513073
35,0.201818122795753
35,0.248448846236514
35,0.104876515343497
35,0.0406478191059811
35,0.0709522639348883
35,0.024153804217768
35,0.0843785657590992
35,0.126996520347149
35,0.116299660679726
35,0.206801774541516
35,0.0543942871575496
35,0.0686241270455348
35,0.129912527078975
35,-0.0155488892811046
35,0.114132524815934
35,-0.12536759343136
35,-0.0102651179625113
36,0.480182811452607
36,0.585774317981754
36,0.571089380228722
36,0.597168705840383
36,0.600980596798387
36,0.724557483254719
36,0.667217481487857
36,0.734958970655931
36,0.746943841210205
36,0.673032282015059
36,0.766889845906061
36,0.6459593499899
36,0.585418146396965
36,0.714993330796
36,0.619862153514539
36,0.635413409928844
36,0.632345319452432
36,0.569347045235808
36,0.53195219823688
36,0.600599090702021
36,0.605811163874549
36,0.62756497669219
36,0.636293480668787
36,0.592516834047968
36,0.572048811827306
36,0.75777204517318
36,0.608830826518549
36,0.555019749926235
36,0.604640315446968
36,0.607271044292467
36,0.593901657917646
36,0.601317834377717
36,0.519429477798287
36,0.61542935812783
36,0.72777459846318
36,0.606706628030146
36,0.581617683535312
36,0.651378787265331
36,0.605123254397789
36,0.510920737530263
36,0.557361241523111
36,0.49339907528835
36,0.624295880902636
36,0.546192448589423
36,0.565227255870303
36,0.625709007800065
36,0.589234256008254
36,0.519105246720752
36,0.560580222301807
36,0.713239861071658
36,0.620087693949126
36,0.510587896408321
36,0.594885167314118
36,0.674395450613694
36,0.475238801350761
36,0.537942502038222
36,0.531599404534408
36,0.588295211064402
36,0.475471478873976
36,0.467746325050229
36,0.45655544923264
36,0.629939987347688
36,0.521754612817638
36,0.574064005470042
36,0.537735830848819
36,0.467167878625922
36,0.630312755682574
36,0.607325993907498
36,0.480380620668759
36,0.60292484881974
36,0.468692876139457
36,0.459835449569971
36,0.59762177390159
36,0.431580060515826
36,0.514968997532215
36,0.58493602915968
36,0.582312080593725
36,0.434029404027001
36,0.454446763046132
36,0.489219188045798
36,0.491203422779183
36,0.564308582417983
36,0.493228506433136
36,0.407387100580634
36,0.401726813550424
36,0.506497846398533
36,0.439877748666509
36,0.492727604678109
36,0.396933276137391
36,0.378055397599656
36,0.35555428144113
36,0.466776028710843
36,0.414703892885878
36,0.327226044773335
36,0.553048554157295
36,0.350689823871303
36,0.528270848901288
36,0.330188826666959
36,0.401010277756697
36,0.365069716553707
36,0.394658617861733
36,0.383669471822955
36,0.251531346430136
36,0.404384610255965
36,0.384340478655384
36,0.408932175016433
36,0.276736812305387
36,0.227502379076832
36,0.313747423299205
36,0.248936589565066
36,0.3805082128246
36,0.30057617598575
36,0.303537007465071
36,0.0959745538894836
36,0.301449417241381
36,0.316992716391844
36,0.207861505215918
36,0.219329612076198
36,0.276153775712155
36,0.415798298064363
36,0.0948722489499332
36,0.0436651771151926
36,0.160779838396776
36,0.0750060470878289
36,0.129728987009951
36,0.118368155951346
37,1.10122448951753
37,1.01383587842003
37,1.2242081267498
37,1.12017629532255
37,1.17568526633552
37,0.981027343936146
37,1.11283158653889
37,1.05383420307637
37,0.990471882864725
37,0.962464959676222
37,1.0780176871543
37,1.22890953177833
37,1.22166822550813
37,1.00698979608156
37,1.09348069522482
37,1.17234803287337
37,1.11306152531271
37,1.01768615176848
37,0.981955426172838
37,1.00932132355191
37,1.0940988502455
37,1.02450823903438
37,1.02448118737985
37,1.11174443521945
37,1.16019386191694
37,1.0264729095703
37,1.0234866966113
37,1.06280222377182
37,0.989385047356537
37,1.00662028845937
37,1.08884366387354
37,1.08123613044781
37,1.0712396256168
37,1.11381151108742
37,0.938142288417193
37,1.0673857422475
37,1.0390933863115
37,0.984471483912264
37,1.14245340874941
37,1.00143282035338
37,1.16858454645164
37,1.10265881370979
37,0.964852434732741
37,1.07428890955027
37,1.02231199314105
37,1.02210412287429
37,1.00862767242669
37,0.973966533835997
37,0.979124472680352
37,0.890931355203296
37,1.02317755296078
37,0.967347922505482
37,0.981186313073584
37,0.93612987678962
37,0.967350000240879
37,1.08886975013885
37,1.19199368531307
37,1.0218668029417
37,1.0557099656104
37,1.00497953146749
37,0.917147190774717
37,1.02296252047398
37,1.00344022637619
37,0.999083392915033
37,0.88394849884636
37,0.960338289560978
37,1.01682781775511
37,0.937877756304745
37,0.916578792178157
37,0.91711749604282
37,0.997617357294661
37,0.855807988153922
37,0.869782446437119
37,1.05318034315058
37,0.887844859730581
37,0.877752128829005
37,0.916549033407335
37,0.750087712292228
37,1.0138101484496
37,0.726248617760497
37,0.89417946266102
37,0.811428226500666
37,0.861422844506475
37,0.877089687199316
37,0.935953783937507
37,0.802605282795653
37,0.843045798461372
37,0.935702752231963
37,0.801158264363671
37,0.826355316298539
37,0.733667806614447
37,0.678756440947645
37,0.754941668762605
37,0.732668000734931
37,0.79121797918639
37,0.826410230805797
37,0.771779242512448
37,0.661816127915777
37,0.714140806635729
37,0.6182300589115
37,0.709544183781317
37,0.813115246085507
37,0.771425589452303
37,0.632760578918244
37,0.600407966195363
37,0.74912518005114
37,0.635379006426183
37,0.516657798589435
37,0.566146110394731
37,0.614627625881322
37,0.548694268031019
37,0.588262246055303
37,0.560337819015125
37,0.596365230669075
37,0.493518259333388
37,0.631595327750007
37,0.465579816521574
37,0.539313018138079
37,0.486648508196888
37,0.62197442213348
37,0.401083977581429
38,0.673984549750207
38,0.70848872410502
38,0.700063091123665
38,0.681695461578304
38,0.76964874330611
38,0.594817999972982
38,0.729181986938887
38,0.729428584772643
38,0.695795008916061
38,0.668134927432543
38,0.59319917786749
38,0.662911664652839
38,0.592814968596331
38,0.539725105667461
38,0.518462057035523
38,0.466539667372817
